1552	-0.088743255	-0.24993797	-0.16578987	0.2799781	0.2096129	-0.32969233	0.28774154	0.30267256	-0.09298865	-0.2816009	-0.28778112	0.3460131	-0.19812383	-0.30992383	0.4022174	0.037820946	-0.15569429	-0.24968307	0.30703047	0.46099457	0.37058854	0.3797778	-0.24906231	0.24344221	-0.26828465	-0.27260858	0.1710924	0.24136232	-0.21059458	0.12904926	0.16181207	0.05075199	0.19547924	0.29097375	0.10893331	0.33502647	0.2954852	-0.27333793	-0.38951188	-0.31983018	-0.245042	0.32354152	0.4503519	0.24398096	-0.014728334	-0.44006798	0.36270756	0.33373806	-0.08204026	0.27005616
1553	-0.32357326	0.2819763	-0.31961718	0.35847718	0.26856872	-0.25762498	0.25817508	-0.098949924	-0.037617613	-0.30000168	-0.19806746	0.27347922	-0.20295244	-0.31689185	0.22732754	-0.22936454	-0.35175765	-0.22047639	0.25146994	-0.23103169	0.18456255	0.12918292	-0.11597866	-0.12968686	-0.08446947	0.19781764	0.3608256	0.3053923	-0.3042774	0.3102856	0.32675704	-0.0022032452	-0.03187501	-0.043400932	0.32059476	0.072726	0.23687232	-0.27649677	-0.21964785	0.25537223	-0.2907396	0.21575704	0.11262136	0.26969156	-0.45454192	-0.22054203	0.24291596	0.34471798	-0.09940403	0.24600518
1554	-0.31133053	-0.072368965	-0.19042495	0.124077655	0.274524	-0.22653554	0.22386588	0.2651599	-0.3087536	-0.23227884	-0.1898153	0.22781564	-0.25419867	-0.16189013	0.29664093	0.51460487	-0.23930863	-0.17367305	0.22611049	0.34174094	0.18333633	0.3698406	-0.3407541	-0.019416153	-0.25528488	-0.4168612	0.18265696	0.14916594	-0.2179187	0.09303771	0.25565553	0.3570292	0.2862156	0.42564473	0.34451488	0.2764032	0.27375934	-0.21857509	-0.265639	-0.09757732	-0.14493549	0.14792861	0.18792608	0.11793363	-0.25741547	-0.037302703	0.25024486	0.2115703	-0.23378438	0.06441781
1555	-0.1853113	-0.199561	-0.2065765	0.17501843	0.21721482	-0.16779974	0.20047353	0.23961675	-0.23070924	-0.16550311	-0.22236425	0.19624028	-0.18935034	-0.18400247	0.22957338	0.23118997	-0.18084553	-0.26025954	0.21186708	0.21756968	0.2218313	0.15427658	-0.23581931	0.17520367	-0.213978	-0.0722869	0.17320405	0.18794782	-0.2450331	0.23032834	0.25464356	0.21883334	0.16833279	0.209409	0.2289733	0.1679769	0.26393628	-0.22402738	-0.20630191	-0.22928995	-0.26564625	0.17692915	0.16572762	0.25166526	-0.21827313	-0.20834975	0.22974196	0.20900661	-0.2353469	0.16773298
1556	0.023615066	0.026685659	0.039947424	-0.01863886	-0.049559917	-0.011102688	0.0482415	-0.008820333	0.022442248	-0.025551533	0.013818156	0.0044855364	0.040988874	0.03214622	-0.04517403	-0.046826184	0.026102412	0.04853401	0.020593587	-0.04362463	-0.0049329773	-0.040442873	-0.02034067	-0.034658264	-0.006064929	0.022791158	0.0323332	-0.036399294	-0.027425278	0.030187402	-0.022200966	0.009526886	0.030509677	-0.010820378	0.0247267	0.032361116	0.01423179	-0.0076617487	-0.011576571	-0.023438776	-0.027436221	-0.0009455085	0.030180465	-0.008769859	0.011736728	-0.01232015	0.02360927	-0.037566315	-0.022489846	0.03325211
1557	-0.12680155	-0.21743731	-0.44854572	0.27709132	0.29267338	-0.2966204	0.3110934	0.30910665	-0.31513467	-0.28545955	-0.472572	0.34087667	-0.44137764	-0.36428115	0.20677906	0.33685148	-0.2967149	-0.4206477	0.3538208	0.5064179	0.2088407	0.30494785	-0.365714	0.46767566	-0.34436756	-0.30134434	0.3221587	0.32949913	-0.20036091	0.35449824	0.29373482	0.37666395	0.12907489	0.5329995	0.40167472	0.42231005	0.28421235	-0.28884906	-0.48342836	-0.60929745	-0.27131233	0.22223222	0.15737736	0.39207345	-0.48922032	-0.33217454	0.2681133	0.27006474	-0.24571897	0.26504156
1558	0.0004638061	-0.03910371	-0.02745688	0.00460447	0.0020830855	0.03627303	-0.027985966	0.034753058	0.004050873	0.047524344	-0.043522228	-0.03690691	0.04594313	-0.0057175867	-0.03135276	-0.04807482	0.03686836	-0.017953895	0.029586349	0.02176119	-0.0014343858	-0.030340243	-0.037401855	0.04155651	0.026474986	0.031372275	0.010781743	0.04824846	-0.01735146	-0.025156414	0.036803056	-0.019994212	0.035790507	0.0146517195	0.02991568	0.03638606	-0.037322424	0.002755057	-0.042720616	-0.03542788	0.03935499	-0.039695393	-0.022936547	-0.0061930045	-0.00074231625	0.04067195	-0.014169253	0.02242006	0.016840186	-0.013561584
1559	-0.34682393	-0.42571703	-0.2783056	0.22148323	0.24680701	-0.34889618	0.21216287	0.3362151	-0.34670085	-0.23561388	-0.26171267	0.27290753	-0.26153544	-0.20715941	0.27733156	0.36086443	-0.24011436	-0.28633946	0.32291877	0.120860994	0.23581183	0.291455	-0.26560023	0.34307185	-0.30305025	-0.31005147	0.26025414	0.23413727	-0.30148947	0.21405742	0.30243865	0.29408392	0.3100256	0.29075265	0.29076204	0.36050504	0.30016023	-0.2805443	-0.3295198	-0.15647125	-0.17463356	0.35360718	0.24683717	0.21937117	-0.24788024	-0.1736352	0.2947279	0.23121996	-0.28009474	0.231981
1560	0.005753197	0.010990284	0.0009471178	0.034050096	0.04898173	0.015687894	-0.0131562725	-0.007991433	-0.007894803	-0.016227089	0.02507371	-0.01896751	0.04521886	-0.022090375	-0.045904756	-0.022227323	-0.037294947	0.020992938	-0.0063130744	-0.03981626	0.022269513	0.038253512	-0.019891668	0.029913615	-0.0085129365	0.044758145	0.04474305	0.033074986	0.016300533	-0.02105452	-0.012305833	-0.017201532	-0.031768788	-0.01999253	-0.0421435	0.0038902983	0.0056750663	0.04895748	0.01919699	0.026913572	0.0141802095	0.0110605955	-0.0026746877	0.014268789	-0.049482036	0.034576487	0.04795747	-0.027904857	0.008820962	0.030195843
1561	-0.03550336	0.10098004	-0.115887776	0.077048406	0.053358957	-0.060834322	0.110522255	0.10771812	-0.07451191	-0.085054785	-0.0621287	0.050176945	-0.0749948	-0.06245116	0.038200002	-0.071688384	-0.0826701	-0.11358941	0.0486602	-0.103958674	0.021582022	0.015088616	-0.05261591	-0.13429217	-0.10485518	0.10927315	0.08156604	0.10774949	-0.06524702	0.05058369	0.082209185	0.05625472	0.12922257	0.15006305	0.023696054	0.06893458	0.02993134	-0.03405719	-0.08506036	0.038510628	-0.046027496	0.08728719	0.057748392	0.07220475	-0.07916789	-0.07517751	0.0773326	0.118731216	-0.110955834	0.053106617
1562	-0.089212194	0.053273927	-0.11101043	0.035737377	0.06057564	-0.08863791	0.06762559	0.116255105	-0.07010518	-0.05846037	-0.09820275	0.11853149	-0.027986359	-0.032185752	0.046587404	-0.11313633	-0.062808484	-0.050778676	0.051373444	-0.083349824	0.024726802	0.037975125	-0.090682745	-0.019826278	-0.050828464	0.07506367	0.08563335	0.094320476	-0.030238641	0.05686782	0.046125717	0.03364729	0.14190216	0.059337553	0.04877802	0.10607294	0.052354418	-0.07196058	-0.050543573	0.032760646	-0.0728064	0.09138566	0.11297696	0.071048856	-0.040995993	-0.06323359	0.035991594	0.09381666	-0.16626814	0.05488783
1563	0.032425474	0.021705713	-0.0045240633	0.010475315	0.015609611	0.029135238	-0.009276174	-0.0053496845	0.008223854	0.012844954	-0.04081155	0.028967392	-0.013229489	0.017808605	0.033091176	0.0044347644	0.049615968	0.006133057	0.036715474	0.03144643	0.0023520365	-0.0040756576	0.03338882	-0.04070456	-0.013337005	-0.03652332	-0.007407628	0.019534264	-0.04044094	0.036325846	0.0060278885	-0.03126929	-0.03295325	-0.021531118	-0.022998488	0.034080375	-0.038755715	0.017873172	0.024130713	0.04365978	-0.02150091	0.034245525	0.009017754	0.01961169	0.014247287	0.03468329	0.008764911	0.027698483	-0.0045146234	-0.04851811
1564	-0.016792404	0.0923128	-0.10182396	0.030687364	0.0764734	-0.09126324	0.08046661	0.04145473	-0.12997578	-0.023751635	-0.0342025	0.03734583	-0.091670945	-0.025681302	0.06341288	-0.086567976	-0.047731236	-0.015177273	0.09168586	-0.056293283	0.054286018	0.013036873	-0.08292608	-0.082749724	-0.037634686	0.117967375	0.11034048	0.07993556	-0.078526035	0.057639573	0.0784126	0.046113104	0.047785558	0.08671557	0.11601475	0.11627722	0.105088465	-0.037849277	-0.029668862	0.09663397	-0.0826476	0.033403873	0.14256592	0.01137237	-0.11148113	-0.055892978	0.054808557	0.09126807	-0.114640445	0.087991275
1565	-0.072534814	0.124425456	-0.021008935	0.06488296	0.091816075	-0.120153345	0.09788865	0.10226871	-0.107843064	-0.12265112	-0.07550858	0.10450983	-0.08626868	-0.042152867	0.12613109	-0.09730288	-0.039267145	-0.074983515	0.114263624	-0.074538596	0.0753767	0.084390074	-0.08923236	-0.027197769	-0.037113998	0.0581856	0.04971905	0.024335185	-0.081351705	0.0888833	0.10646284	0.020921715	0.10479515	0.07653578	0.06280682	0.07844668	0.04173963	-0.10023631	-0.051891048	0.05546991	-0.03507022	0.03945374	0.13658096	0.034484126	-0.037801098	-0.03938965	0.05905125	0.11781588	-0.049461786	0.10633499
1566	-0.086523816	0.12415222	-0.12628114	0.081985265	0.03982289	-0.098436564	0.07140049	0.13679479	-0.0797599	-0.06517304	-0.07857495	0.049870413	-0.092961654	-0.04208194	0.09240387	-0.113215744	-0.12689842	-0.0361942	0.09752275	-0.019786157	0.034104675	0.09439817	-0.09493791	-0.031005556	-0.0629886	0.090287305	0.12341358	0.04830277	-0.089403495	0.09398984	0.028330676	0.12153106	0.14636856	0.055869266	0.03220766	0.11726389	0.07962438	-0.1140511	-0.09917193	0.043258723	-0.07453943	0.06610811	0.054205954	0.06426654	-0.12813047	-0.09858968	0.1021305	0.09713971	-0.12204685	0.12276316
1567	-0.13461234	0.06554752	-0.049504742	0.096415564	0.04971754	-0.125654	0.050458893	0.044589434	-0.12902535	-0.10859292	-0.071196035	0.093080215	-0.073693275	-0.06711206	0.13388492	-0.11974495	-0.07164405	-0.08243683	0.13082165	-0.11005204	0.041457728	0.030214716	-0.060766995	-0.08835623	-0.059787784	0.12151199	0.101789445	0.12209789	-0.10969764	0.053879406	0.044813	0.08493708	0.048264686	0.069487296	0.09452805	0.027926004	0.050095897	-0.11481631	-0.12763385	0.07270609	-0.05062301	0.05672166	0.09964371	0.050457705	-0.07126362	-0.09528021	0.04335586	0.08702699	-0.11759598	0.11934497
1568	-0.033633854	0.031263962	-0.095914535	0.051541544	0.0709393	-0.0800275	0.093203865	0.11911522	-0.09741468	-0.1075448	-0.04397117	0.07778454	-0.041459102	-0.08545588	0.0708202	-0.07436228	-0.022310968	-0.070939146	0.041886937	-0.083596796	0.01738069	0.030301208	-0.13663925	-0.072228044	-0.016786342	0.13205074	0.10976682	0.021774977	-0.07824185	0.03494774	0.09156715	0.09977162	0.099318534	0.057606068	0.106020145	0.11195383	0.10818264	-0.058528915	-0.10893253	0.11759724	-0.059946287	0.09367153	0.06465549	0.04840569	-0.059439894	-0.035543907	0.0654567	0.034876857	-0.10750576	0.101421565
1569	-0.036700945	0.09204041	-0.06607181	0.120351925	0.0754524	-0.028996574	0.08422333	0.032937665	-0.10901967	-0.111809686	-0.038070273	0.07818351	-0.05238056	-0.074999034	0.06658712	-0.113333285	-0.09198779	-0.04131041	0.11478992	-0.048249297	0.07073888	0.06307069	-0.03714469	-0.037385635	-0.017117696	0.104291186	0.037646826	0.0564778	-0.12621634	0.1182445	0.087884836	0.07721757	0.0767095	0.10831029	0.05077161	0.09060231	0.060016565	-0.079450354	-0.03730765	0.109690875	-0.091213316	0.038661465	0.11429203	0.057943188	-0.04970393	-0.0948936	0.049038228	0.061089903	-0.049719006	0.10450262
1570	-0.0027000532	-0.010060035	0.026844908	-0.04378588	0.003317751	-0.009885967	-0.04457989	-0.005574953	-0.0067809224	-0.047872808	0.029007722	-0.0017820708	0.045366574	0.008176327	0.00246948	0.011901189	0.044652853	0.037746277	-0.04179901	-0.047537457	-0.0425552	-0.019675696	0.024139393	-0.04262623	0.012000691	-0.022381438	-0.04295769	0.03442252	0.037085358	-0.033111714	-0.044371724	-0.049492	-0.03917315	0.025926363	-0.020272696	0.033955697	0.039377455	-0.04034815	0.032692436	0.03474858	-0.046524156	-0.038839936	-0.0342453	-0.013201319	-0.021368135	0.0024535656	-0.025092972	-0.017534267	0.047679316	-0.02683543
1571	-0.05608419	0.125627	-0.022834731	0.11898412	0.032457996	-0.037552606	0.05026286	0.029944967	-0.121100515	-0.042629655	-0.025283474	0.09988054	-0.027704658	-0.08452426	0.09665356	-0.077444926	-0.07150646	-0.03884214	0.047128096	-0.08406476	0.06568349	0.11187713	-0.08374102	-0.0031684907	-0.06564139	0.13750327	0.07199577	0.034948442	-0.040224027	0.032557532	0.09276701	0.10881252	0.111378804	0.0723077	0.10093373	0.05692336	0.10956509	-0.060053173	-0.10760898	0.11352258	-0.0817219	0.068651445	0.1243721	0.094059736	-0.118420556	-0.08021669	0.040250055	0.059143756	-0.086405866	0.070801154
1572	-0.3110954	-0.25451216	-0.29294673	0.19433357	0.1998907	-0.32029063	0.18681692	0.31115952	-0.35750636	-0.22683088	-0.3126074	0.15576774	-0.22991359	-0.25008228	0.3016217	0.1097343	-0.17514808	-0.29651162	0.19720195	0.26262036	0.1926696	0.24959518	-0.2735694	0.27164558	-0.30869564	-0.12945554	0.27693614	0.15924725	-0.14936782	0.16359442	0.306762	0.38608682	0.35053542	0.39121166	0.22175793	0.28991777	0.28673178	-0.25308472	-0.2609047	-0.28836492	-0.17484765	0.29826728	0.23516393	0.2751825	-0.2833874	-0.18393467	0.22117557	0.18459785	-0.29722342	0.24254867
1573	-0.077126056	0.046987396	-0.05067933	0.07974607	0.072369225	-0.068032056	0.03472486	0.11295921	-0.13810553	-0.072303705	-0.050568715	0.09002864	-0.04688328	-0.11207452	0.038715437	-0.10255606	-0.062806144	-0.05473048	0.12611261	-0.10788592	0.07505225	0.068065785	-0.08578188	-0.03482387	-0.07822829	0.10813517	0.061857212	0.023662409	-0.10831494	0.039551612	0.032575984	0.047053218	0.13422267	0.13846946	0.10210174	0.10868847	0.09431226	-0.089767404	-0.05582122	0.121599376	-0.120659076	0.072402015	0.0875288	0.02062539	-0.06169578	-0.036528178	0.035716403	0.061185468	-0.07872829	0.06381604
1574	-0.06497824	0.02447118	-0.021607324	0.039831463	0.094803646	-0.039992947	0.02488942	0.07896984	-0.10249814	-0.07286319	-0.010075397	0.046361387	-0.042183165	-0.09815482	0.101108424	-0.11602241	-0.07809605	-0.07704825	0.019725362	-0.046607386	0.030344043	0.06620294	-0.052910574	-0.048892688	-0.05111765	0.109333	0.078944735	0.095643654	-0.093108036	0.101626925	0.11219236	0.07955966	0.07517148	0.06758742	0.06364886	0.054893337	0.079452686	-0.044191167	-0.07135352	0.12018604	-0.031942092	0.034712713	0.09969564	0.05671668	-0.069011055	-0.087504	0.10818824	0.0890128	-0.079719536	0.093644924
1575	-0.023638874	0.029877674	-0.048851218	0.1057346	0.057186138	-0.025465447	0.10028459	0.09353005	-0.0648588	-0.11682681	-0.07658091	0.02642143	-0.036288947	-0.055209726	0.08155236	-0.03816672	-0.047408495	-0.012913125	0.10045974	-0.0794113	0.083391204	0.07583109	-0.10737722	-0.016993824	-0.011513211	0.117412075	0.11659813	0.10890096	-0.11448897	0.09682017	0.049939778	0.05959818	0.049908165	0.1034181	0.08538336	0.11629023	0.09729306	-0.039607383	-0.10199437	0.05377863	-0.1085292	0.048814245	0.13709334	0.08680431	-0.08445619	-0.11734564	0.062097564	0.049476217	-0.046634708	0.079110496
1576	-0.07995763	0.1110496	-0.026388671	0.0982906	0.09176343	-0.05100523	0.073297136	0.044704456	-0.073267095	-0.052203853	-0.081570074	0.094888315	-0.0156063065	-0.048651826	0.052255355	-0.12434681	-0.004578383	-0.031167256	0.06065842	-0.0401782	-0.0008882673	0.048155446	-0.07364465	-0.04791155	-0.04177366	0.03971303	0.024503173	0.08692566	-0.024528079	0.0069327448	0.122970514	0.053009808	0.13044177	0.06575124	0.0753875	0.037096404	0.058124665	-0.019958436	-0.06278366	0.06849895	-0.060018778	0.022908408	0.060374394	0.060295388	-0.01911818	-0.013954936	0.07473081	0.09187084	-0.105009966	0.028095204
1577	-0.09354278	-0.2357407	-0.20279196	0.18233109	0.20885177	-0.2892045	0.26374814	0.30124936	-0.17390655	-0.23752421	-0.22905421	0.28043053	-0.2639505	-0.26079592	0.293127	0.06715186	-0.21210133	-0.20041285	0.22818795	0.1524877	0.26859415	0.28801337	-0.18289968	0.3242894	-0.3361945	-0.16093266	0.1800623	0.2489436	-0.22153561	0.171193	0.1286699	0.19325498	0.277919	0.2926578	0.15340362	0.33434173	0.2391206	-0.28194645	-0.32579204	-0.22601312	-0.18622315	0.2661586	0.30385488	0.18597285	-0.1044155	-0.258079	0.22137752	0.19703299	-0.1652141	0.21510738
1578	-0.07602873	0.13136664	-0.12445668	0.06215023	0.061601907	-0.034158684	0.07643602	0.120008685	-0.09278784	-0.036119256	-0.039841115	0.0379199	-0.06910149	-0.07171128	0.08085889	-0.061370045	-0.09654604	-0.045896977	0.09703412	-0.05926702	0.08554949	0.057963207	-0.06036317	-0.08052778	-0.070098735	0.057390355	0.038084477	0.039295796	-0.09802962	0.06279085	0.08465803	0.06239623	0.15337656	0.16506183	0.085367285	0.15605739	0.119186275	-0.03569893	-0.08300742	0.13799901	-0.046377398	0.035326436	0.14565977	0.09978282	-0.12460803	-0.06228558	0.05798656	0.07065014	-0.156086	0.06981544
1579	-0.04787458	0.027207373	-0.1146307	0.028546358	0.11718446	-0.10811136	0.026966685	0.0795996	-0.06785071	-0.030830199	-0.052135486	0.060845707	-0.09180974	-0.10478843	0.06426186	-0.039330635	-0.05991542	-0.0556575	0.09104107	-0.07139377	0.075225696	0.030075647	-0.09012377	-0.075358406	-0.06314488	0.10290778	0.11865546	0.11623753	-0.06393971	0.029194167	0.071265325	0.059686992	0.04997552	0.04676579	0.024215303	0.03711346	0.10047196	-0.039760783	-0.10447103	0.055188898	-0.03633431	0.045883425	0.08756818	0.065049395	-0.11097667	-0.10207598	0.112045035	0.028517505	-0.034485452	0.09036864
1580	-0.057524603	0.1477109	-0.113123305	0.061485954	0.13063185	-0.06333573	0.07512706	0.07504005	-0.13947907	-0.03721313	-0.08769188	0.0916271	-0.037813265	-0.09081204	0.08754365	-0.08666747	-0.05862065	-0.094673954	0.03736608	-0.101502664	0.11117827	0.08880535	-0.01192992	-0.044901084	-0.042394735	0.14118832	0.034687713	0.10219727	-0.12715587	0.101025134	0.048261907	0.05145831	0.054472357	0.0982075	0.09437296	0.050547104	0.079975165	-0.06202795	-0.12719205	0.1028162	-0.073231496	0.10249374	0.12938718	0.037650887	-0.12704726	-0.048761543	0.11152216	0.0685704	-0.10700042	0.058120504
1581	-0.060157433	0.051078126	-0.03934312	0.07687547	0.071988575	-0.099550925	0.098473944	0.06631153	-0.11241601	-0.08290304	-0.002019655	0.07566769	-0.09122051	-0.11164272	0.07427922	-0.07044494	-0.05104463	-0.02367794	0.07652174	-0.13156107	0.09766244	0.077782944	-0.021042388	-0.041242465	-0.005400282	0.139152	0.076949194	0.09692632	-0.08733267	0.098559484	0.089998074	0.08974932	0.04754913	0.09297926	0.09531603	0.07392906	0.095907226	-0.105534814	-0.11552314	0.07991277	-0.09264983	0.0870164	0.049412046	0.0031708656	-0.064855754	-0.11539632	0.055280905	0.053714372	-0.09663368	0.078870945
1582	-0.040671714	0.064235136	-0.11350172	0.09303596	0.12612888	-0.06018531	0.05699947	0.042888634	-0.062972404	-0.12680161	-0.048539978	0.12657042	-0.09953714	-0.12013378	0.084889054	-0.07563369	-0.1325373	-0.09626371	0.08106738	-0.04310297	0.095510304	0.0709767	-0.084537715	-0.11354679	-0.030443154	0.0722341	0.13710721	0.13167001	-0.074103616	0.11438834	0.034456477	0.063757956	0.03539945	0.053033236	0.057241585	0.06930418	0.12736824	-0.08813065	-0.040538598	0.0714704	-0.11127594	0.10868958	0.015030187	0.13353644	-0.13483505	-0.12603305	0.07662309	0.114685036	-0.073534526	0.108524285
1583	-0.008675867	0.12140408	-0.07525901	0.030422417	0.09235801	-0.04420795	0.091837324	0.035162374	-0.08723224	-0.08154191	-0.01516418	0.0598222	-0.018289024	-0.06816496	0.043860067	-0.11788204	-0.053543728	-0.009671298	0.09484516	-0.06471904	0.11535203	0.051884107	-0.08690472	-0.0750809	-0.034341216	0.092177585	0.07767603	0.07043075	-0.12087139	0.079273246	0.091428295	0.062888816	0.1018191	0.063484564	0.09259912	0.05705985	0.08327266	-0.06560008	-0.02466039	0.09956756	-0.053637207	0.11588983	0.072462626	0.02220048	-0.097650066	-0.08059191	0.061866194	0.09381617	-0.04689166	0.055060565
1584	0.016972033	-0.279724	-0.21255329	0.2278718	0.25171074	-0.32139853	0.24643898	0.40588707	-0.13061412	-0.23353076	-0.35167173	0.29839802	-0.34898904	-0.28535423	0.2984839	0.05840205	-0.14135972	-0.2238074	0.3090743	0.2839932	0.31222135	0.39374974	-0.29667702	0.48195422	-0.3773669	-0.24291211	0.18346642	0.29168543	-0.18618393	0.122102596	0.030455833	0.21657504	0.2971007	0.3953043	0.13343005	0.4203366	0.3512357	-0.2005129	-0.40164432	-0.24032296	-0.2012915	0.32198757	0.47324118	0.2379424	0.023295762	-0.30688456	0.29195845	0.2223714	-0.077484645	0.3310658
1585	-0.012453755	0.13619342	-0.09768631	0.10271827	0.08216849	-0.097117275	0.03220801	0.06848025	-0.08913143	-0.0328106	-0.124246515	0.03938756	-0.023920685	-0.10993756	0.08207952	-0.06260879	-0.09083333	-0.11310368	0.084249236	-0.09556691	0.117584586	0.111743115	-0.09562753	-0.05032494	-0.04200487	0.11450795	0.06442556	0.115870774	-0.02985509	0.034071263	0.036657985	0.042660747	0.12298102	0.13131635	0.11244092	0.062158808	0.11295746	-0.06389372	-0.103954695	0.09961847	-0.04560138	0.068271615	0.09350549	0.1012559	-0.06352982	-0.05965331	0.06682363	0.046383295	-0.096181415	0.035452325
1586	-0.05999175	0.08374686	-0.057447467	0.07126072	0.06361478	-0.071924835	0.06935046	0.12479359	-0.09386945	-0.11703408	-0.10889915	0.107797384	-0.04376266	-0.05635603	0.048750695	-0.123464674	-0.1183045	-0.10299955	0.044599153	-0.05217551	0.08784857	0.025431942	-0.051181752	-0.035805948	-0.068060264	0.10497549	0.052496552	0.06829433	-0.12059314	0.07032165	0.03620025	0.03009572	0.13247399	0.15670596	0.04201711	0.13965274	0.10303632	-0.04784713	-0.0607913	0.10896147	-0.049562983	0.10836462	0.07999689	0.09811777	-0.06374754	-0.068283744	0.068444945	0.038500626	-0.041609522	0.122896925
1587	-0.24913037	-0.19240968	-0.15731883	0.18242827	0.12447303	-0.21754245	0.17707592	0.26937255	-0.18867399	-0.19285835	-0.20938276	0.27245635	-0.15726408	-0.20019251	0.2476455	0.17910984	-0.20150317	-0.26977128	0.22594716	-0.18098506	0.21841244	0.24085796	-0.2475645	0.28911254	-0.21764855	0.040112827	0.2069335	0.18467008	-0.16138272	0.1998598	0.1898064	0.35396376	0.23330204	0.2303917	0.25171173	0.23803066	0.2740933	-0.26294976	-0.18823008	-0.1333452	-0.2123947	-0.018191481	0.28058127	0.14873344	-0.17132512	-0.15109909	0.24718593	0.06377822	0.03327341	0.14604366
1588	-0.31925505	-0.38033056	-0.14164554	0.28089312	0.15691198	-0.2091323	0.24903323	0.4714378	-0.55609465	-0.1970633	-0.40930113	0.28710166	-0.27030456	-0.23351237	0.24679643	0.21022464	-0.25771332	-0.37378561	0.25044405	-0.024483671	0.30717364	0.39118093	-0.29328048	0.18306147	-0.40336716	-0.019545339	0.21841572	0.25100973	-0.25270087	0.26096505	0.39331102	0.16898717	0.387381	0.29393172	0.23750596	0.2346779	0.32202312	-0.30533567	-0.2761469	-0.25453442	-0.30252334	0.0777328	0.43539703	0.35515815	-0.10537962	-0.18414244	0.23142412	0.11406929	-0.32066238	0.25369722
1589	-0.338348	-0.19381227	-0.12926349	0.2092212	0.10683593	-0.2382967	0.23386134	0.28475195	-0.2566582	-0.12401691	-0.14939748	0.25850254	-0.11817218	-0.14168368	0.196375	0.25881585	-0.13485515	-0.15211926	0.14023249	-0.19315477	0.16813879	0.2507539	-0.23733117	0.31033677	-0.20566456	0.031797513	0.24038038	0.17354517	-0.18206261	0.23105015	0.1982418	0.34286842	0.24731696	0.22760195	0.21271667	0.21827984	0.20663533	-0.22034915	-0.21213219	-0.15595916	-0.22075018	-0.10738766	0.317597	0.13756217	-0.15103203	-0.19303271	0.16256045	0.06836223	0.042920843	0.1623478
1590	-0.22909525	-0.39253122	-0.31217724	0.1722548	0.21785924	-0.3586395	0.18639238	0.0703875	-0.2332754	-0.22499175	-0.34420812	0.2017641	-0.40767962	-0.21122056	0.21555571	0.27486578	-0.3203268	-0.23018356	0.22905217	0.32266393	0.23736016	0.4517448	-0.38913628	0.19562833	-0.29435083	-0.29510054	0.31191954	0.2644807	-0.2071987	0.20865412	0.28346008	0.42513314	0.3951659	0.4489372	0.37410054	0.37027213	0.3146084	-0.23363161	-0.44054762	-0.25530785	-0.22192097	0.12279207	0.45870683	0.39259458	-0.08346941	-0.23440146	0.36147913	0.2365906	-0.38260344	0.21550375
1591	-0.21204397	-0.27274734	-0.3123382	0.31952828	0.14272432	-0.23316438	0.14301738	0.3553879	-0.30093247	-0.24901634	-0.33438993	0.32680672	-0.29158825	-0.31462753	0.32940546	0.36688295	-0.32795706	-0.19163714	0.37108314	0.2640855	0.24792813	0.2694401	-0.18379061	0.3739207	-0.23693117	-0.33973026	0.36150965	0.26878873	-0.2615403	0.26448026	0.35312927	0.28221297	0.32552484	0.21970573	0.29336047	0.32089323	0.43349236	-0.29075232	-0.20569827	-0.3798335	-0.22415361	0.1674722	0.2632599	0.25593844	-0.10902162	-0.29665518	0.35488597	0.26506996	-0.24481615	0.20288625
1592	-0.26219332	-0.0039446857	-0.31900188	0.33971712	0.31171447	-0.33132225	0.2711173	0.2849924	-0.25985187	-0.28025553	-0.33028582	0.3536721	-0.25053665	-0.2991933	0.33201277	-0.026982574	-0.2772739	-0.28610456	0.2600872	0.2955983	0.2699113	0.3158186	-0.31224146	-0.018388238	-0.2613573	-0.33563146	0.30567184	0.3505315	-0.26549822	0.27768388	0.31190258	0.35086608	0.32467484	0.33416018	0.3384608	0.25803587	0.30391848	-0.32398024	-0.29974198	-0.2972636	-0.25575417	0.2854162	0.2743397	0.2922142	-0.2904814	-0.32893944	0.28826025	0.32841682	-0.30336037	0.3179013
1593	-0.07501172	-0.13630565	-0.30127683	0.30522797	0.34967947	-0.29951325	0.33852008	0.34130472	-0.24200962	-0.37634924	-0.31891596	0.3711102	-0.31277254	-0.38354152	0.35262334	0.35600695	-0.28639305	-0.27604768	0.2850566	0.30932978	0.27848932	0.26737702	-0.25744197	-0.15749384	-0.3708307	0.2784821	0.33055872	0.29673028	-0.31202567	0.35651973	0.33252713	0.39687008	0.31443474	0.262287	0.34686074	0.30807734	0.35801843	-0.28276742	-0.3856169	-0.29027203	-0.2983257	0.2830012	0.38115582	0.36438137	-0.3794161	-0.29196337	0.33160177	0.2982916	-0.30351222	0.289744
